pincode,pincode_gdp
643238,3.796700800382952
643207,11.027056530718605
643007,3.8118137182084477
642104,6.334999309829598
636119,1.718842520686417
636016,20.131078228797424
636354,15.619032651340994
636402,9.025770368004583
636401,10.83327533993391
636030,17.28380451047397
632209,5.882283460301406
638460,7.884912993488804
641687,26.154751431421804
629809,8.635521245488441
629302,3.9904819911676452
629156,5.200858787680707
629164,4.731014964616952
630002,4.382410326775509
630001,8.601265298417317
628722,3.741958453592821
625707,5.245525855920506
625007,20.949190847084278
625002,34.771129647664615
623566,4.037835800354199
630556,8.763477283077641
630558,7.455034442008028
627418,11.946593619745453
627421,4.696087332309139
627452,3.8306209048357314
627422,1.1314537812021375
627106,9.479829588006153
627127,1.4666247143098052
627012,24.725069405129876
627005,2.5067293033222775
628618,0.34961216569647524
628201,2.796897325571802
628208,2.262235877167586
628229,10.692557282847625
628216,1.9582983075659435
628007,3.5619468101602463
628006,7.065121162110231
628003,7.760315382083047
626136,21.19301258800228
626110,40.589938853098936
626001,20.038721508752726
607002,11.508990688042756
613702,5.182387443671767
613703,6.900894121739839
609310,4.093585674999363
609609,8.948424285156227
609502,4.599364658225964
609504,2.4096707866207585
614807,6.038450277831532
614713,9.282018285801328
622103,7.185352819477509
621010,6.533482297271113
621012,16.136566126209647
614204,3.9495091917296334
614207,2.832832485734648
613001,21.652445289897358
613503,3.232821044182777
621806,8.719146057456186
620026,8.663732025429367
620020,26.567837851985363
620002,47.70476472272413
620004,19.321025833350834
620007,18.675200478274636
620008,7.949730618829266
605752,16.086189733457992
207001,38.79944739116591
284136,1.3187929294134426
211005,1.2853165557877173
232332,7.907251593976424
222144,9.618841315241717
231311,3.070576322959622
221110,2.4508229322833652
221009,8.942266185121793
221006,4.398399063680003
221103,1.4487341165132974
221004,15.193648600775745
243005,28.278726141731134
273005,10.126382782481743
273017,5.814868122718507
209749,5.080259937003988
208008,12.196522084422567
208013,9.384396580211554
208007,13.984644962496672
208010,9.624016938795695
208004,9.160192972639262
209864,6.423939907336556
224232,0.6646822079107833
201103,5.991059562853904
201016,2.755524004067516
201019,13.648229431488149
226018,12.271954044730533
226017,20.677717294640047
226024,12.308844127508882
229406,1.1057114064996976
246422,1.6804855418018987
246471,5.445233331809592
248002,16.505740776582883
248012,6.19021398191546
249203,0.7893147151592488
248008,33.760390538149785
248009,9.287706033334922
247664,16.846383529587975
249405,7.526409031182557
244716,3.1830736326933944
263142,9.476546702834451
263141,31.402267229867405
262310,5.934591619487421
262311,11.038340412246601
700023,18.669027401587517
700029,28.031676226656334
700067,12.563876989535771
700004,13.116972359430813
700129,27.58408757279276
743405,2.6023274398070337
700136,34.92907056494111
700124,45.30750030972101
731242,3.8203724541540534
731224,34.17079465460113
731133,4.410352285751152
700022,1.6278914283294181
700031,9.744874781683627
700078,11.307918179671754
700026,11.840426873267972
700032,22.701442621619446
700040,28.219701203518916
700075,20.821535964265273
700041,27.02618864509466
700033,10.93821578447206
700087,1.5632149536239497
700039,35.68340069565715
700054,19.270673016420616
700017,19.604863395004838
700015,16.511715281106703
700091,31.18624125817929
700014,28.377360832840733
700162,12.364014673801366
700037,14.928256762455579
700036,12.704209499639415
700065,17.638835808467256
700052,15.240488019654391
700080,6.1018908549710975
742160,2.5776234282484465
742408,1.2173587918037254
742238,1.8663537621241164
741139,2.646245682577856
741157,1.6853625663302987
741234,3.488755410107182
741246,2.983867173878551
741223,5.124023730777012
741508,7.9783663996088015
741159,2.4106997945921576
700120,17.167057809952567
700113,17.225043614860915
743194,22.050903650576643
700148,2.9078680272087296
700153,14.333816484327068
735214,8.176341603349147
734311,2.4810376052798024
734007,3.229706400013661
734425,11.448936912318691
735230,8.104116680667445
735232,1.3592353026297799
735203,6.218377131695271
737120,7.704558471331254
713331,2.8198599860312625
713302,23.00200809558226
713343,59.04687651591957
713303,43.92870766460735
713361,0.8215799399588559
713209,0.6625478655504492
713337,22.6748514980668
713376,0.4767531119535729
713384,1.094353400918259
713362,3.6412683703542945
722204,2.9826662844277863
722183,7.868570792681746
713401,4.618963938912557
713151,6.684150682956139
721438,2.663401246160208
712121,3.0126885206969027
712502,60.190637939955
712104,27.113682019364656
712515,8.70902185258119
712308,5.547937706896939
712310,1.228681463768078
712311,2.6217132266550918
712234,1.0041151364750853
712201,11.988650942619495
712125,0.8565772896668548
711305,5.695132442433523
711308,9.335886145880346
711317,2.142215224528343
711201,1.7695963835196489
711203,6.997582829605716
711107,9.442422195726754
711115,4.957614764028193
721507,26.525932411033263
721302,17.6741762694469
721151,19.260036566999556
721606,0.6728412036998608
721604,3.6064425762821193
721171,3.0298440842792553
507128,1.7195830599226116
507103,4.767934847967242
521125,7.945276833547847
521356,4.954956696384372
524317,5.530556960581665
523135,4.023545506120339
523273,1.4873489278883725
534331,5.207876045041957
534195,2.4386919944044414
534186,9.286638235374014
522315,3.817493001622946
522329,8.791573525222107
522317,3.377375626003677
522308,1.471726646501642
522307,5.78186021116476
522324,14.964798820092374
533229,7.980561641507531
533238,11.649642969956538
516227,7.319308179362304
518598,13.377251811585662
523369,17.081617947994353
518145,2.16206987398768
517305,4.23606240291569
517172,5.881250242745856
517646,6.895890483846092
517504,31.45977316704709
534209,0.5271173219626123
534247,4.384474076089629
534225,2.581986023675831
521344,10.978423569685292
524401,7.286986217872516
522015,4.082802435518282
522508,20.210653169884832
802221,1.1948113487749932
490024,17.562305426117458
110035,100.55174506041838
110047,69.20289864177377
110061,43.404880477009705
110068,39.03357398757048
110072,22.707986928617323
385540,36.91976186810821
382260,17.083837044422005
382455,19.912651878265173
382422,7.6489308776042
854106,1.4131631053678488
854117,2.7857592655178407
854201,10.187452398817799
854331,7.4107389358356714
848301,10.890798337517793
841217,6.074952233696393
841218,5.0098437766642565
785704,6.778794060688765
786170,10.248885168689812
786159,2.833550008110398
786179,3.022955802569495
786148,0.3732408302576319
783323,10.348831132894007
783325,14.881298686632755
781150,4.427606214245825
781030,3.5285840739369454
781120,6.095393049712214
781129,1.1456101339602118
781011,7.829537451576471
781330,4.741207157666855
781348,2.9099021709286843
788011,2.345453241939421
788112,1.1452824422742964
784508,5.794899773727799
784180,11.12595196604236
784189,4.6953303216387
784173,2.690184895522414
851130,3.0082164247999823
847302,10.45861772559994
847303,3.8061953746428348
533462,7.021946133656261
503102,16.508697341224476
533339,3.6763537697842077
533292,6.165952853535065
533125,13.931034751777348
533306,3.9160749841667966
533264,3.9343907623443424
533345,4.671870183669653
532410,10.574937750421114
530029,5.617018207566846
787056,4.28850109357474
782135,2.5296159694238716
782137,7.508563445222344
506370,2.710812643763122
509152,14.702785145322034
502312,8.321039872506569
508004,6.708007187622129
503123,13.647392014469483
503120,6.513183326694668
505101,11.043907485708315
500005,100.12624293733019
501218,39.2642020715482
500052,19.64687809508596
515787,3.1737472686180177
824129,7.497717806371385
802314,2.881088107624983
802162,5.24433881162854
363435,7.975651246163447
388340,9.755502779847271
388560,19.261372466627776
392015,2.8255728456215197
393010,12.21256963094166
387350,14.845784508745497
389232,13.369599205155879
395004,100.54882381070634
394105,8.576139508995047
390010,35.57721852343312
390014,25.949233946970605
391310,13.041437952942568
396165,3.5791549966975293
396195,1.8101100904191914
127042,13.28760209523524
829209,2.1340010211953753
814143,7.9730126508934145
833222,1.619476647201905
831001,14.376224369339756
560090,21.103781256378188
562129,18.582327553095723
590008,19.50606824265214
586112,28.275388011283532
591217,13.13130668273628
580005,20.160658834222208
582202,7.5117013080674475
583268,16.501168303584414
583236,25.653368714324106
585105,15.00950627955408
585210,5.716514037666634
585220,1.42803143021291
581193,14.193279351965035
584102,15.782581425129004
574274,3.66680439199612
577230,11.122554660672382
576106,3.3168361260002794
574111,8.605123581137
574115,1.4159635589716741
688003,8.569747459598457
683585,4.9706383331974715
683110,7.2955717455846845
683594,8.56545730567922
682316,10.156774397876683
683545,8.901739370579513
686543,2.4117265262918024
686532,9.296433531149436
686522,5.698644452108216
685512,7.150036524170524
685503,5.1102333414926875
685571,1.7279419939332072
680731,4.848863964259093
680734,8.647300241984688
680681,12.950324622980691
680566,9.405007426490156
680682,6.934208780848844
686562,1.4075004973501009
686020,1.0966293441252954
686004,6.663599072096891
686013,3.319589097970613
686011,7.268840786549431
690512,6.359988179350795
690105,4.912556249367785
689508,1.3579987213588898
690108,3.2806477008575268
680519,7.503809216587712
680523,2.8357917406165103
680522,3.203754942151179
680104,7.249700099832829
679562,9.737329349311155
680510,4.811572626345714
680004,1.74741269248975
680005,4.4581299457684676
690520,5.485456803506067
689650,0.9996058631825218
689653,1.9011982099024456
689642,3.974992612094247
691522,7.758248345182537
690573,5.947803391263978
691303,5.149504750445715
691577,6.402229694863296
691511,3.4294830406711014
691543,2.953935979315534
689506,2.222299730165435
695610,4.80134225930753
695144,2.9760467725916078
695028,8.151292446552754
695006,6.521363969082143
673601,32.58239896925505
670604,5.4706062707087035
670331,6.134920104510757
670561,9.390156893692794
670305,6.5939665738692534
670562,8.365800142514667
670309,6.369558522709096
670563,10.52440758757141
670308,16.849084500048477
679536,10.993024400288208
679523,10.064041070853147
679306,2.1810482501727586
678762,10.291419228572776
679504,17.0055101121807
678681,2.547031380667779
678611,2.366844916059771
678641,3.2938481744551833
678651,16.83159387253158
678642,5.132674146608703
678612,5.153464892525012
678007,6.528954241400796
678501,1.9691806489303754
678551,5.862000312879212
678103,3.546637243850301
678624,3.279987677177644
679591,6.087728411399135
676562,5.594030698846789
676502,5.6762036469922
676106,7.248380052473063
676302,32.11081204997878
673523,8.828806753952462
673105,14.961086763743685
673541,12.054012465699833
480881,7.522981977075762
460449,17.801622890391844
136136,11.458157641412338
131305,14.987740265672752
131029,37.58355279480715
176320,15.172624563734988
176325,1.1095863500449012
177103,5.057268627405831
177107,1.2847841947888328
177111,1.2427585435574224
177112,1.3434563702093085
176026,2.7294841793283577
176063,1.6665626757806717
174505,0.890725491034569
174312,2.4249346548202144
177301,2.0191415159818553
177042,3.3263030055822185
175142,2.02978437570929
175103,3.7394642780780325
175039,0.4289891151673843
175038,1.691123121305522
175046,1.900432695945079
172031,0.8225020312433183
172115,1.9105297679941844
171217,4.339284936562708
171013,0.5725312745681758
174103,7.042298413492061
173215,3.7416474287913526
177201,4.566059716908826
177206,1.97138509412798
384272,10.850574356936693
383275,10.755476035768401
365541,6.325479241345472
364110,5.644301493886231
360320,7.392813808094141
360470,4.39325426124427
361230,5.7235500948598075
370160,2.9905540240119657
370615,1.3612748321779353
370040,5.39899105178166
177211,7.543331502199005
180011,4.795360260737659
184142,5.311338952857868
185153,2.022810248318412
191121,8.048799740748215
191112,10.745490191566887
182147,15.261306296890973
182128,11.023029248435952
828101,11.855091196417558
828302,3.573146363253222
829104,9.485523342966305
829132,2.7883667625157065
825102,1.9368694134943298
829103,2.898112623823217
825325,3.6234264054381606
825330,4.465012784605775
577005,9.375638875236513
561206,10.783922879781947
561212,9.640034963339954
563128,36.139251743754315
563132,29.655879342667333
575015,13.095834455148404
575013,12.58203569472609
574509,11.225314412756845
570019,39.77387514577381
571457,7.192816952844488
574285,2.1630744967245485
574314,5.0366906244103475
574211,40.68371949874941
574219,11.64001035177386
799280,8.631623113870425
793004,6.866146045658378
793008,0.6595559009376274
756022,3.1234592260302234
756084,1.5838561989129487
756166,4.042777209149558
755014,11.972427147733372
456337,13.137513005391574
416106,16.163242175594377
416231,5.545345222620604
416526,4.940805568472194
416234,27.030678041096397
416201,15.514246304259528
415629,1.2395821142495584
416303,5.527822334094563
415401,5.751725909705086
416305,6.572705686943667
416408,9.8296914672376
416313,15.03528735121441
416525,1.8405522911056273
410202,18.626830503181456
402309,12.894249971680749
402115,2.995115946210321
402307,3.1002532773665665
413712,0.748941235520414
